ref_name,rx_name,control_iso_name,iso_name,section,assay_name,potency_type,fold_cmp,fold,resistance_level,ineffective,cumulative_count,date_added
Wang21b,4A8,S:614G,S:69del+70del,Figure 2a,vsv pseudovirus,IC50,=,0.7,NULL,NULL,1,2021-01-31
Wang21b,5-24,S:614G,S:69del+70del,Figure 2a,vsv pseudovirus,IC50,=,0.9,NULL,NULL,1,2021-01-31
Wang21b,5-7,S:614G,S:69del+70del,Figure 2a,vsv pseudovirus,IC50,=,4.0,NULL,NULL,1,2021-02-19
Wang21b,910-30,S:614G,S:69del+70del,Figure 2a,vsv pseudovirus,IC50,=,0.4,NULL,NULL,1,2021-01-31
Wang21b,C121,S:614G,S:69del+70del,Figure 2a,vsv pseudovirus,IC50,=,0.6,NULL,NULL,1,2021-01-31
Wang21b,C135,S:614G,S:69del+70del,Figure 2a,vsv pseudovirus,IC50,=,0.6,NULL,NULL,1,2021-01-31
Wang21b,COVA1-16,S:614G,S:69del+70del,Figure 2a,vsv pseudovirus,IC50,=,0.9,NULL,NULL,1,2021-01-31
Wang21b,LY-CoV555,S:614G,S:69del+70del,Figure 2a,vsv pseudovirus,IC50,=,0.9,NULL,NULL,1,2021-01-31
Wang21b,REGN10933,S:614G,S:69del+70del,Figure 2a,vsv pseudovirus,IC50,=,0.8,NULL,NULL,1,2021-01-31
Wang21b,REGN10987,S:614G,S:69del+70del,Figure 2a,vsv pseudovirus,IC50,=,0.8,NULL,NULL,1,2021-01-31
Wang21b,S309,S:614G,S:69del+70del,Figure 2a,vsv pseudovirus,IC50,=,1.6,NULL,NULL,1,2021-01-31
Wang21b,1-57,S:614G,S:701V,Figure 2a,vsv pseudovirus,IC50,=,0.4,NULL,NULL,1,2021-01-31
Wang21b,2-15,S:614G,S:701V,Figure 2a,vsv pseudovirus,IC50,=,0.4,NULL,NULL,1,2021-01-31
Wang21b,2-17,S:614G,S:701V,Figure 2a,vsv pseudovirus,IC50,=,3.3,NULL,NULL,1,2021-01-31
Wang21b,2-36,S:614G,S:701V,Figure 2a,vsv pseudovirus,IC50,=,0.5,NULL,NULL,1,2021-01-31
Wang21b,2-7,S:614G,S:701V,Figure 2a,vsv pseudovirus,IC50,=,1.8,NULL,NULL,1,2021-01-31
Wang21b,4-19,S:614G,S:701V,Figure 2a,vsv pseudovirus,IC50,=,1.2,NULL,NULL,1,2021-01-31
Wang21b,4-8,S:614G,S:701V,Figure 2a,vsv pseudovirus,IC50,=,2.0,NULL,NULL,1,2021-01-31
Wang21b,5-24,S:614G,S:701V,Figure 2a,vsv pseudovirus,IC50,=,3.3,NULL,NULL,1,2021-01-31
Wang21b,5-7,S:614G,S:701V,Figure 2a,vsv pseudovirus,IC50,=,1.3,NULL,NULL,1,2021-02-19
Wang21b,910-30,S:614G,S:701V,Figure 2a,vsv pseudovirus,IC50,=,0.5,NULL,NULL,1,2021-01-31
Wang21b,C121,S:614G,S:701V,Figure 2a,vsv pseudovirus,IC50,=,0.6,NULL,NULL,1,2021-01-31
Wang21b,C135,S:614G,S:701V,Figure 2a,vsv pseudovirus,IC50,=,0.7,NULL,NULL,1,2021-01-31
Wang21b,COVA1-16,S:614G,S:701V,Figure 2a,vsv pseudovirus,IC50,=,0.7,NULL,NULL,1,2021-01-31
Wang21b,LY-CoV555,S:614G,S:701V,Figure 2a,vsv pseudovirus,IC50,=,0.5,NULL,NULL,1,2021-01-31
Wang21b,REGN10933,S:614G,S:701V,Figure 2a,vsv pseudovirus,IC50,=,0.4,NULL,NULL,1,2021-01-31
Wang21b,REGN10987,S:614G,S:701V,Figure 2a,vsv pseudovirus,IC50,=,2.6,NULL,NULL,1,2021-01-31
Wang21b,S309,S:614G,S:701V,Figure 2a,vsv pseudovirus,IC50,=,0.9,NULL,NULL,1,2021-01-31
Wang21b,1-57,S:614G,S:716I,Figure 2a,vsv pseudovirus,IC50,=,0.3,NULL,NULL,1,2021-01-31
Wang21b,2-15,S:614G,S:716I,Figure 2a,vsv pseudovirus,IC50,=,0.3,NULL,NULL,1,2021-01-31
Wang21b,2-17,S:614G,S:716I,Figure 2a,vsv pseudovirus,IC50,=,2.6,NULL,NULL,1,2021-01-31
Wang21b,2-36,S:614G,S:716I,Figure 2a,vsv pseudovirus,IC50,=,0.2,NULL,NULL,1,2021-01-31
Wang21b,2-7,S:614G,S:716I,Figure 2a,vsv pseudovirus,IC50,=,1.1,NULL,NULL,1,2021-01-31
Wang21b,4-19,S:614G,S:716I,Figure 2a,vsv pseudovirus,IC50,=,0.8,NULL,NULL,1,2021-01-31
Wang21b,4-8,S:614G,S:716I,Figure 2a,vsv pseudovirus,IC50,=,5.5,NULL,NULL,1,2021-01-31
Wang21b,5-24,S:614G,S:716I,Figure 2a,vsv pseudovirus,IC50,=,3.5,NULL,NULL,1,2021-01-31
Wang21b,5-7,S:614G,S:716I,Figure 2a,vsv pseudovirus,IC50,=,1.0,NULL,NULL,1,2021-02-19
Wang21b,910-30,S:614G,S:716I,Figure 2a,vsv pseudovirus,IC50,=,0.3,NULL,NULL,1,2021-01-31
Wang21b,C121,S:614G,S:716I,Figure 2a,vsv pseudovirus,IC50,=,0.5,NULL,NULL,1,2021-01-31
Wang21b,C135,S:614G,S:716I,Figure 2a,vsv pseudovirus,IC50,=,0.8,NULL,NULL,1,2021-01-31
Wang21b,COVA1-16,S:614G,S:716I,Figure 2a,vsv pseudovirus,IC50,=,0.3,NULL,NULL,1,2021-01-31
Wang21b,LY-CoV555,S:614G,S:716I,Figure 2a,vsv pseudovirus,IC50,=,0.3,NULL,NULL,1,2021-01-31
Wang21b,REGN10933,S:614G,S:716I,Figure 2a,vsv pseudovirus,IC50,=,0.3,NULL,NULL,1,2021-01-31
Wang21b,REGN10987,S:614G,S:716I,Figure 2a,vsv pseudovirus,IC50,=,1.6,NULL,NULL,1,2021-01-31
Wang21b,S309,S:614G,S:716I,Figure 2a,vsv pseudovirus,IC50,=,1.6,NULL,NULL,1,2021-01-31
Wang21b,1-57,S:614G,S:80A,Figure 2a,vsv pseudovirus,IC50,=,2.7,NULL,NULL,1,2021-01-31
Wang21b,2-15,S:614G,S:80A,Figure 2a,vsv pseudovirus,IC50,=,0.5,NULL,NULL,1,2021-01-31
Wang21b,2-17,S:614G,S:80A,Figure 2a,vsv pseudovirus,IC50,=,2.0,NULL,NULL,1,2021-01-31
Wang21b,2-36,S:614G,S:80A,Figure 2a,vsv pseudovirus,IC50,=,1.4,NULL,NULL,1,2021-01-31
Wang21b,2-7,S:614G,S:80A,Figure 2a,vsv pseudovirus,IC50,=,2.2,NULL,NULL,1,2021-01-31
Wang21b,4-8,S:614G,S:80A,Figure 2a,vsv pseudovirus,IC50,=,0.5,NULL,NULL,1,2021-01-31
Wang21b,4A8,S:614G,S:80A,Figure 2a,vsv pseudovirus,IC50,=,1.0,NULL,NULL,1,2021-01-31
Wang21b,5-24,S:614G,S:80A,Figure 2a,vsv pseudovirus,IC50,=,0.4,NULL,NULL,1,2021-01-31
Wang21b,5-7,S:614G,S:80A,Figure 2a,vsv pseudovirus,IC50,=,9.8,NULL,NULL,1,2021-02-19
Wang21b,910-30,S:614G,S:80A,Figure 2a,vsv pseudovirus,IC50,=,0.5,NULL,NULL,1,2021-01-31
Wang21b,C121,S:614G,S:80A,Figure 2a,vsv pseudovirus,IC50,=,0.5,NULL,NULL,1,2021-01-31
Wang21b,C135,S:614G,S:80A,Figure 2a,vsv pseudovirus,IC50,=,1.0,NULL,NULL,1,2021-01-31
Wang21b,COVA1-16,S:614G,S:80A,Figure 2a,vsv pseudovirus,IC50,=,0.8,NULL,NULL,1,2021-01-31
Wang21b,LY-CoV555,S:614G,S:80A,Figure 2a,vsv pseudovirus,IC50,=,0.7,NULL,NULL,1,2021-01-31
Wang21b,REGN10933,S:614G,S:80A,Figure 2a,vsv pseudovirus,IC50,=,0.7,NULL,NULL,1,2021-01-31
Wang21b,REGN10987,S:614G,S:80A,Figure 2a,vsv pseudovirus,IC50,=,2.2,NULL,NULL,1,2021-01-31
Wang21b,S309,S:614G,S:80A,Figure 2a,vsv pseudovirus,IC50,=,0.5,NULL,NULL,1,2021-01-31
Wang21b,1-57,S:614G,S:982A,Figure 2a,vsv pseudovirus,IC50,=,1.5,NULL,NULL,1,2021-01-31
Wang21b,2-15,S:614G,S:982A,Figure 2a,vsv pseudovirus,IC50,=,0.9,NULL,NULL,1,2021-01-31
Wang21b,2-17,S:614G,S:982A,Figure 2a,vsv pseudovirus,IC50,=,4.3,NULL,NULL,1,2021-01-31
Wang21b,2-36,S:614G,S:982A,Figure 2a,vsv pseudovirus,IC50,=,3.9,NULL,NULL,1,2021-01-31
Wang21b,2-7,S:614G,S:982A,Figure 2a,vsv pseudovirus,IC50,=,2.2,NULL,NULL,1,2021-01-31
Wang21b,4-19,S:614G,S:982A,Figure 2a,vsv pseudovirus,IC50,=,0.8,NULL,NULL,1,2021-01-31
Wang21b,4-8,S:614G,S:982A,Figure 2a,vsv pseudovirus,IC50,=,1.1,NULL,NULL,1,2021-01-31
Wang21b,4A8,S:614G,S:982A,Figure 2a,vsv pseudovirus,IC50,=,2.9,NULL,NULL,1,2021-01-31
Wang21b,5-24,S:614G,S:982A,Figure 2a,vsv pseudovirus,IC50,=,1.1,NULL,NULL,1,2021-01-31
Wang21b,5-7,S:614G,S:982A,Figure 2a,vsv pseudovirus,IC50,=,1.3,NULL,NULL,1,2021-02-19
Wang21b,910-30,S:614G,S:982A,Figure 2a,vsv pseudovirus,IC50,=,2.4,NULL,NULL,1,2021-01-31
Wang21b,C121,S:614G,S:982A,Figure 2a,vsv pseudovirus,IC50,=,0.7,NULL,NULL,1,2021-01-31
Wang21b,C135,S:614G,S:982A,Figure 2a,vsv pseudovirus,IC50,=,0.6,NULL,NULL,1,2021-01-31
Wang21b,COVA1-16,S:614G,S:982A,Figure 2a,vsv pseudovirus,IC50,=,3.0,NULL,NULL,1,2021-01-31
Wang21b,LY-CoV555,S:614G,S:982A,Figure 2a,vsv pseudovirus,IC50,=,2.0,NULL,NULL,1,2021-01-31
Wang21b,REGN10933,S:614G,S:982A,Figure 2a,vsv pseudovirus,IC50,=,2.3,NULL,NULL,1,2021-01-31
Wang21b,REGN10987,S:614G,S:982A,Figure 2a,vsv pseudovirus,IC50,=,1.2,NULL,NULL,1,2021-01-31
Wang21b,S309,S:614G,S:982A,Figure 2a,vsv pseudovirus,IC50,=,1.0,NULL,NULL,1,2021-01-31
Wang21b,CP_P1,S:614G,B.1.1.7 Spike,Fig. 3b,vsv pseudovirus,NT50,=,4.4,NULL,NULL,1,2021-01-31
Wang21b,CP_P2,S:614G,B.1.1.7 Spike,Fig. 3b,vsv pseudovirus,NT50,=,6.2,NULL,NULL,1,2021-01-31
Wang21b,CP_P3,S:614G,B.1.1.7 Spike,Fig. 3b,vsv pseudovirus,NT50,=,2.0,NULL,NULL,1,2021-01-31
Wang21b,CP_P4,S:614G,B.1.1.7 Spike,Fig. 3b,vsv pseudovirus,NT50,=,4.6,NULL,NULL,1,2021-01-31
Wang21b,CP_P5,S:614G,B.1.1.7 Spike,Fig. 3b,vsv pseudovirus,NT50,=,2.6,NULL,NULL,1,2021-01-31
Wang21b,CP_P6,S:614G,B.1.1.7 Spike,Fig. 3b,vsv pseudovirus,NT50,=,16.7,NULL,NULL,1,2021-01-31
Wang21b,CP_P7,S:614G,B.1.1.7 Spike,Fig. 3b,vsv pseudovirus,NT50,=,0.8,NULL,NULL,1,2021-01-31
Wang21b,CP_P8,S:614G,B.1.1.7 Spike,Fig. 3b,vsv pseudovirus,NT50,=,2.7,NULL,NULL,1,2021-01-31
Wang21b,CP_P9,S:614G,B.1.1.7 Spike,Fig. 3b,vsv pseudovirus,NT50,=,0.6,NULL,NULL,1,2021-01-31
Wang21b,CP_P10,S:614G,B.1.1.7 Spike,Fig. 3b,vsv pseudovirus,NT50,=,1.4,NULL,NULL,1,2021-01-31
Wang21b,CP_P11,S:614G,B.1.1.7 Spike,Fig. 3b,vsv pseudovirus,NT50,=,2.5,NULL,NULL,1,2021-01-31
Wang21b,CP_P12,S:614G,B.1.1.7 Spike,Fig. 3b,vsv pseudovirus,NT50,=,4.2,NULL,NULL,1,2021-01-31
Wang21b,CP_P13,S:614G,B.1.1.7 Spike,Fig. 3b,vsv pseudovirus,NT50,=,4.7,NULL,NULL,1,2021-01-31
Wang21b,CP_P14,S:614G,B.1.1.7 Spike,Fig. 3b,vsv pseudovirus,NT50,=,1.9,NULL,NULL,1,2021-01-31
Wang21b,CP_P15,S:614G,B.1.1.7 Spike,Fig. 3b,vsv pseudovirus,NT50,=,2.2,NULL,NULL,1,2021-01-31
Wang21b,CP_P16,S:614G,B.1.1.7 Spike,Fig. 3b,vsv pseudovirus,NT50,=,0.6,NULL,NULL,1,2021-01-31
Wang21b,CP_P17,S:614G,B.1.1.7 Spike,Fig. 3b,vsv pseudovirus,NT50,=,1.8,NULL,NULL,1,2021-01-31
Wang21b,CP_P18,S:614G,B.1.1.7 Spike,Fig. 3b,vsv pseudovirus,NT50,=,1.2,NULL,NULL,1,2021-01-31
Wang21b,CP_P19,S:614G,B.1.1.7 Spike,Fig. 3b,vsv pseudovirus,NT50,=,2.3,NULL,NULL,1,2021-01-31
Wang21b,CP_P20,S:614G,B.1.1.7 Spike,Fig. 3b,vsv pseudovirus,NT50,=,1.5,NULL,NULL,1,2021-01-31
Wang21b,CP_P1,S:614G,B.1.351 Spike,Fig. 3b,vsv pseudovirus,NT50,=,260.6,NULL,NULL,1,2021-01-31
Wang21b,CP_P2,S:614G,B.1.351 Spike,Fig. 3b,vsv pseudovirus,NT50,=,5.1,NULL,NULL,1,2021-01-31
Wang21b,CP_P3,S:614G,B.1.351 Spike,Fig. 3b,vsv pseudovirus,NT50,=,4.1,NULL,NULL,1,2021-01-31
Wang21b,CP_P4,S:614G,B.1.351 Spike,Fig. 3b,vsv pseudovirus,NT50,=,11.1,NULL,NULL,1,2021-01-31
Wang21b,CP_P5,S:614G,B.1.351 Spike,Fig. 3b,vsv pseudovirus,NT50,=,22.8,NULL,NULL,1,2021-01-31
Wang21b,CP_P6,S:614G,B.1.351 Spike,Fig. 3b,vsv pseudovirus,NT50,=,40.4,NULL,NULL,1,2021-01-31
Wang21b,CP_P7,S:614G,B.1.351 Spike,Fig. 3b,vsv pseudovirus,NT50,=,0.6,NULL,NULL,1,2021-01-31
Wang21b,CP_P8,S:614G,B.1.351 Spike,Fig. 3b,vsv pseudovirus,NT50,=,21.4,NULL,NULL,1,2021-01-31
Wang21b,CP_P9,S:614G,B.1.351 Spike,Fig. 3b,vsv pseudovirus,NT50,=,15.5,NULL,NULL,1,2021-01-31
Wang21b,CP_P10,S:614G,B.1.351 Spike,Fig. 3b,vsv pseudovirus,NT50,=,1.4,NULL,NULL,1,2021-01-31
Wang21b,CP_P11,S:614G,B.1.351 Spike,Fig. 3b,vsv pseudovirus,NT50,=,8.7,NULL,NULL,1,2021-01-31
Wang21b,CP_P12,S:614G,B.1.351 Spike,Fig. 3b,vsv pseudovirus,NT50,=,5.2,NULL,NULL,1,2021-01-31
Wang21b,CP_P13,S:614G,B.1.351 Spike,Fig. 3b,vsv pseudovirus,NT50,=,9.3,NULL,NULL,1,2021-01-31
Wang21b,CP_P14,S:614G,B.1.351 Spike,Fig. 3b,vsv pseudovirus,NT50,=,12.5,NULL,NULL,1,2021-01-31
Wang21b,CP_P15,S:614G,B.1.351 Spike,Fig. 3b,vsv pseudovirus,NT50,=,7.7,NULL,NULL,1,2021-01-31
Wang21b,CP_P16,S:614G,B.1.351 Spike,Fig. 3b,vsv pseudovirus,NT50,=,4.0,NULL,NULL,1,2021-01-31
Wang21b,CP_P17,S:614G,B.1.351 Spike,Fig. 3b,vsv pseudovirus,NT50,=,3.9,NULL,NULL,1,2021-01-31
Wang21b,CP_P18,S:614G,B.1.351 Spike,Fig. 3b,vsv pseudovirus,NT50,=,1.0,NULL,NULL,1,2021-01-31
Wang21b,CP_P19,S:614G,B.1.351 Spike,Fig. 3b,vsv pseudovirus,NT50,=,3.7,NULL,NULL,1,2021-01-31
Wang21b,CP_P20,S:614G,B.1.351 Spike,Fig. 3b,vsv pseudovirus,NT50,=,1.6,NULL,NULL,1,2021-01-31
Wang21b,CP_P1,S:614G,S:1118H,Fig. 3b,vsv pseudovirus,NT50,=,2.1,NULL,NULL,1,2021-01-31
Wang21b,CP_P2,S:614G,S:1118H,Fig. 3b,vsv pseudovirus,NT50,=,1.9,NULL,NULL,1,2021-01-31
Wang21b,CP_P3,S:614G,S:1118H,Fig. 3b,vsv pseudovirus,NT50,=,0.5,NULL,NULL,1,2021-01-31
Wang21b,CP_P4,S:614G,S:1118H,Fig. 3b,vsv pseudovirus,NT50,=,0.9,NULL,NULL,1,2021-01-31
Wang21b,CP_P5,S:614G,S:1118H,Fig. 3b,vsv pseudovirus,NT50,=,1.5,NULL,NULL,1,2021-01-31
Wang21b,CP_P6,S:614G,S:1118H,Fig. 3b,vsv pseudovirus,NT50,=,2.6,NULL,NULL,1,2021-01-31
Wang21b,CP_P7,S:614G,S:1118H,Fig. 3b,vsv pseudovirus,NT50,=,1.0,NULL,NULL,1,2021-01-31
Wang21b,CP_P8,S:614G,S:1118H,Fig. 3b,vsv pseudovirus,NT50,=,3.1,NULL,NULL,1,2021-01-31
Wang21b,CP_P9,S:614G,S:1118H,Fig. 3b,vsv pseudovirus,NT50,=,0.8,NULL,NULL,1,2021-01-31
Wang21b,CP_P10,S:614G,S:1118H,Fig. 3b,vsv pseudovirus,NT50,=,1.1,NULL,NULL,1,2021-01-31
Wang21b,CP_P11,S:614G,S:1118H,Fig. 3b,vsv pseudovirus,NT50,=,2.6,NULL,NULL,1,2021-01-31
Wang21b,CP_P12,S:614G,S:1118H,Fig. 3b,vsv pseudovirus,NT50,=,1.4,NULL,NULL,1,2021-01-31
Wang21b,CP_P13,S:614G,S:1118H,Fig. 3b,vsv pseudovirus,NT50,=,3.0,NULL,NULL,1,2021-01-31
Wang21b,CP_P14,S:614G,S:1118H,Fig. 3b,vsv pseudovirus,NT50,=,1.0,NULL,NULL,1,2021-01-31
Wang21b,CP_P15,S:614G,S:1118H,Fig. 3b,vsv pseudovirus,NT50,=,1.7,NULL,NULL,1,2021-01-31
Wang21b,CP_P16,S:614G,S:1118H,Fig. 3b,vsv pseudovirus,NT50,=,1.3,NULL,NULL,1,2021-01-31
Wang21b,CP_P17,S:614G,S:1118H,Fig. 3b,vsv pseudovirus,NT50,=,1.7,NULL,NULL,1,2021-01-31
Wang21b,CP_P18,S:614G,S:1118H,Fig. 3b,vsv pseudovirus,NT50,=,1.1,NULL,NULL,1,2021-01-31
Wang21b,CP_P19,S:614G,S:1118H,Fig. 3b,vsv pseudovirus,NT50,=,1.5,NULL,NULL,1,2021-01-31
Wang21b,CP_P20,S:614G,S:1118H,Fig. 3b,vsv pseudovirus,NT50,=,1.0,NULL,NULL,1,2021-01-31
Wang21b,CP_P1,S:614G,S:144del,Fig. 3b,vsv pseudovirus,NT50,=,0.8,NULL,NULL,1,2021-01-31
Wang21b,CP_P2,S:614G,S:144del,Fig. 3b,vsv pseudovirus,NT50,=,0.4,NULL,NULL,1,2021-01-31
Wang21b,CP_P3,S:614G,S:144del,Fig. 3b,vsv pseudovirus,NT50,=,0.7,NULL,NULL,1,2021-01-31
Wang21b,CP_P4,S:614G,S:144del,Fig. 3b,vsv pseudovirus,NT50,=,0.4,NULL,NULL,1,2021-01-31
Wang21b,CP_P5,S:614G,S:144del,Fig. 3b,vsv pseudovirus,NT50,=,1.4,NULL,NULL,1,2021-01-31
Wang21b,CP_P6,S:614G,S:144del,Fig. 3b,vsv pseudovirus,NT50,=,4.5,NULL,NULL,1,2021-01-31
Wang21b,CP_P7,S:614G,S:144del,Fig. 3b,vsv pseudovirus,NT50,=,1.1,NULL,NULL,1,2021-01-31
Wang21b,CP_P8,S:614G,S:144del,Fig. 3b,vsv pseudovirus,NT50,=,1.5,NULL,NULL,1,2021-01-31
Wang21b,CP_P9,S:614G,S:144del,Fig. 3b,vsv pseudovirus,NT50,=,1.0,NULL,NULL,1,2021-01-31
Wang21b,CP_P10,S:614G,S:144del,Fig. 3b,vsv pseudovirus,NT50,=,1.1,NULL,NULL,1,2021-01-31
Wang21b,CP_P11,S:614G,S:144del,Fig. 3b,vsv pseudovirus,NT50,=,4.5,NULL,NULL,1,2021-01-31
Wang21b,CP_P12,S:614G,S:144del,Fig. 3b,vsv pseudovirus,NT50,=,1.1,NULL,NULL,1,2021-01-31
Wang21b,CP_P13,S:614G,S:144del,Fig. 3b,vsv pseudovirus,NT50,=,2.2,NULL,NULL,1,2021-01-31
Wang21b,CP_P14,S:614G,S:144del,Fig. 3b,vsv pseudovirus,NT50,=,1.4,NULL,NULL,1,2021-01-31
Wang21b,CP_P15,S:614G,S:144del,Fig. 3b,vsv pseudovirus,NT50,=,0.9,NULL,NULL,1,2021-01-31
Wang21b,CP_P16,S:614G,S:144del,Fig. 3b,vsv pseudovirus,NT50,=,1.6,NULL,NULL,1,2021-01-31
Wang21b,CP_P17,S:614G,S:144del,Fig. 3b,vsv pseudovirus,NT50,=,2.0,NULL,NULL,1,2021-01-31
Wang21b,CP_P18,S:614G,S:144del,Fig. 3b,vsv pseudovirus,NT50,=,1.5,NULL,NULL,1,2021-01-31
Wang21b,CP_P19,S:614G,S:144del,Fig. 3b,vsv pseudovirus,NT50,=,2.0,NULL,NULL,1,2021-01-31
Wang21b,CP_P20,S:614G,S:144del,Fig. 3b,vsv pseudovirus,NT50,=,1.4,NULL,NULL,1,2021-01-31
Wang21b,CP_P1,S:614G,S:18F,Fig. 3b,vsv pseudovirus,NT50,=,1.2,NULL,NULL,1,2021-01-31
Wang21b,CP_P2,S:614G,S:18F,Fig. 3b,vsv pseudovirus,NT50,=,1.0,NULL,NULL,1,2021-01-31
Wang21b,CP_P3,S:614G,S:18F,Fig. 3b,vsv pseudovirus,NT50,=,0.5,NULL,NULL,1,2021-01-31
Wang21b,CP_P4,S:614G,S:18F,Fig. 3b,vsv pseudovirus,NT50,=,0.3,NULL,NULL,1,2021-01-31
Wang21b,CP_P5,S:614G,S:18F,Fig. 3b,vsv pseudovirus,NT50,=,1.9,NULL,NULL,1,2021-01-31
Wang21b,CP_P6,S:614G,S:18F,Fig. 3b,vsv pseudovirus,NT50,=,0.6,NULL,NULL,1,2021-01-31
Wang21b,CP_P7,S:614G,S:18F,Fig. 3b,vsv pseudovirus,NT50,=,0.7,NULL,NULL,1,2021-01-31
Wang21b,CP_P8,S:614G,S:18F,Fig. 3b,vsv pseudovirus,NT50,=,1.1,NULL,NULL,1,2021-01-31
Wang21b,CP_P9,S:614G,S:18F,Fig. 3b,vsv pseudovirus,NT50,=,0.7,NULL,NULL,1,2021-01-31
Wang21b,CP_P10,S:614G,S:18F,Fig. 3b,vsv pseudovirus,NT50,=,0.9,NULL,NULL,1,2021-01-31
Wang21b,CP_P11,S:614G,S:18F,Fig. 3b,vsv pseudovirus,NT50,=,0.5,NULL,NULL,1,2021-01-31
Wang21b,CP_P12,S:614G,S:18F,Fig. 3b,vsv pseudovirus,NT50,=,1.1,NULL,NULL,1,2021-01-31
Wang21b,CP_P13,S:614G,S:18F,Fig. 3b,vsv pseudovirus,NT50,=,1.5,NULL,NULL,1,2021-01-31
Wang21b,CP_P14,S:614G,S:18F,Fig. 3b,vsv pseudovirus,NT50,=,0.8,NULL,NULL,1,2021-01-31
Wang21b,CP_P15,S:614G,S:18F,Fig. 3b,vsv pseudovirus,NT50,=,1.2,NULL,NULL,1,2021-01-31
Wang21b,CP_P16,S:614G,S:18F,Fig. 3b,vsv pseudovirus,NT50,=,0.5,NULL,NULL,1,2021-01-31
Wang21b,CP_P17,S:614G,S:18F,Fig. 3b,vsv pseudovirus,NT50,=,0.8,NULL,NULL,1,2021-01-31
Wang21b,CP_P18,S:614G,S:18F,Fig. 3b,vsv pseudovirus,NT50,=,1.1,NULL,NULL,1,2021-01-31
Wang21b,CP_P19,S:614G,S:18F,Fig. 3b,vsv pseudovirus,NT50,=,0.6,NULL,NULL,1,2021-01-31
Wang21b,CP_P20,S:614G,S:18F,Fig. 3b,vsv pseudovirus,NT50,=,1.0,NULL,NULL,1,2021-01-31
Wang21b,CP_P1,S:614G,S:215G,Fig. 3b,vsv pseudovirus,NT50,=,1.9,NULL,NULL,1,2021-01-31
Wang21b,CP_P2,S:614G,S:215G,Fig. 3b,vsv pseudovirus,NT50,=,2.3,NULL,NULL,1,2021-01-31
Wang21b,CP_P3,S:614G,S:215G,Fig. 3b,vsv pseudovirus,NT50,=,1.0,NULL,NULL,1,2021-01-31
Wang21b,CP_P4,S:614G,S:215G,Fig. 3b,vsv pseudovirus,NT50,=,0.8,NULL,NULL,1,2021-01-31
Wang21b,CP_P5,S:614G,S:215G,Fig. 3b,vsv pseudovirus,NT50,=,1.8,NULL,NULL,1,2021-01-31
Wang21b,CP_P6,S:614G,S:215G,Fig. 3b,vsv pseudovirus,NT50,=,4.4,NULL,NULL,1,2021-01-31
Wang21b,CP_P7,S:614G,S:215G,Fig. 3b,vsv pseudovirus,NT50,=,0.9,NULL,NULL,1,2021-01-31
Wang21b,CP_P8,S:614G,S:215G,Fig. 3b,vsv pseudovirus,NT50,=,3.1,NULL,NULL,1,2021-01-31
Wang21b,CP_P9,S:614G,S:215G,Fig. 3b,vsv pseudovirus,NT50,=,0.8,NULL,NULL,1,2021-01-31
Wang21b,CP_P10,S:614G,S:215G,Fig. 3b,vsv pseudovirus,NT50,=,1.5,NULL,NULL,1,2021-01-31
Wang21b,CP_P11,S:614G,S:215G,Fig. 3b,vsv pseudovirus,NT50,=,3.3,NULL,NULL,1,2021-01-31
Wang21b,CP_P12,S:614G,S:215G,Fig. 3b,vsv pseudovirus,NT50,=,2.2,NULL,NULL,1,2021-01-31
Wang21b,CP_P13,S:614G,S:215G,Fig. 3b,vsv pseudovirus,NT50,=,4.5,NULL,NULL,1,2021-01-31
Wang21b,CP_P14,S:614G,S:215G,Fig. 3b,vsv pseudovirus,NT50,=,2.4,NULL,NULL,1,2021-01-31
Wang21b,CP_P15,S:614G,S:215G,Fig. 3b,vsv pseudovirus,NT50,=,2.6,NULL,NULL,1,2021-01-31
Wang21b,CP_P16,S:614G,S:215G,Fig. 3b,vsv pseudovirus,NT50,=,1.4,NULL,NULL,1,2021-01-31
Wang21b,CP_P17,S:614G,S:215G,Fig. 3b,vsv pseudovirus,NT50,=,2.9,NULL,NULL,1,2021-01-31
Wang21b,CP_P18,S:614G,S:215G,Fig. 3b,vsv pseudovirus,NT50,=,1.6,NULL,NULL,1,2021-01-31
Wang21b,CP_P19,S:614G,S:215G,Fig. 3b,vsv pseudovirus,NT50,=,2.3,NULL,NULL,1,2021-01-31
Wang21b,CP_P20,S:614G,S:215G,Fig. 3b,vsv pseudovirus,NT50,=,2.0,NULL,NULL,1,2021-01-31
Wang21b,CP_P1,S:614G,S:242del+243del+244del,Fig. 3b,vsv pseudovirus,NT50,=,1.1,NULL,NULL,1,2021-01-31
Wang21b,CP_P2,S:614G,S:242del+243del+244del,Fig. 3b,vsv pseudovirus,NT50,=,2.6,NULL,NULL,1,2021-01-31
Wang21b,CP_P3,S:614G,S:242del+243del+244del,Fig. 3b,vsv pseudovirus,NT50,=,2.0,NULL,NULL,1,2021-01-31
Wang21b,CP_P4,S:614G,S:242del+243del+244del,Fig. 3b,vsv pseudovirus,NT50,=,1.5,NULL,NULL,1,2021-01-31
Wang21b,CP_P5,S:614G,S:242del+243del+244del,Fig. 3b,vsv pseudovirus,NT50,=,0.5,NULL,NULL,1,2021-01-31
Wang21b,CP_P6,S:614G,S:242del+243del+244del,Fig. 3b,vsv pseudovirus,NT50,=,9.3,NULL,NULL,1,2021-01-31
