ref_name,rx_name,control_iso_name,iso_name,section,assay_name,potency_type,fold_cmp,fold,resistance_level,ineffective,cumulative_count,date_added
Zhang21c,A247,S:614G,B.1.525 Spike,Figure 4B,Pseudovirus (VSV),IC50,=,1.2,NULL,NULL,1,2021-05-18
Zhang21c,A247,S:614G,B.1.429 Spike,Figure 4B,Pseudovirus (VSV),IC50,=,0.8,NULL,NULL,1,2021-05-18
Zhang21c,A247,S:614G,P.2 Spike,Figure 4B,Pseudovirus (VSV),IC50,=,0.8,NULL,NULL,1,2021-05-18
Zhang21c,A247,S:614G,P.1 Spike,Figure 4B,Pseudovirus (VSV),IC50,=,47.9,NULL,NULL,1,2021-05-18
Zhang21c,A247,S:614G,B.1.351 Spike:-18F-246I,Figure 4B,Pseudovirus (VSV),IC50,=,15.8,NULL,NULL,1,2021-05-18
Zhang21c,A247,S:614G,B.1.1.7 Spike:-144del+145del,Figure 4B,Pseudovirus (VSV),IC50,=,7.6,NULL,NULL,1,2021-05-18
Zhang21c,A247,S:614G,B.1.1.298 Spike:+69del+70del,Figure 4B,Pseudovirus (VSV),IC50,=,0.6,NULL,NULL,1,2021-05-18
Zhang21c,A247,S:614G,S:501Y+614G,Figure 4B,Pseudovirus (VSV),IC50,=,15.8,NULL,NULL,1,2021-05-18
Zhang21c,A247,S:614G,S:484K+614G,Figure 4B,Pseudovirus (VSV),IC50,=,1.7,NULL,NULL,1,2021-05-18
Zhang21c,A247,S:614G,S:477N+614G,Figure 4B,Pseudovirus (VSV),IC50,=,0.8,NULL,NULL,1,2021-05-18
Zhang21c,A247,S:614G,S:453F+614G,Figure 4B,Pseudovirus (VSV),IC50,=,0.6,NULL,NULL,1,2021-05-18
Zhang21c,A247,S:614G,S:452R+614G,Figure 4B,Pseudovirus (VSV),IC50,=,0.6,NULL,NULL,1,2021-05-18
Zhang21c,A247,S:614G,S:417N+614G,Figure 4B,Pseudovirus (VSV),IC50,=,15.8,NULL,NULL,1,2021-05-18
Zhang21c,A247,S:614G,S:417T+614G,Figure 4B,Pseudovirus (VSV),IC50,=,7.6,NULL,NULL,1,2021-05-18
Zhang21c,76A,S:614G,B.1.1.318 Spike,Figure 4B,Pseudovirus (VSV),IC50,=,1.7,NULL,NULL,1,2021-05-18
Zhang21c,76A,S:614G,B.1.526 v.2 Spike,Figure 4B,Pseudovirus (VSV),IC50,=,1.7,NULL,NULL,1,2021-05-18
Zhang21c,76A,S:614G,B.1.526 Spike,Figure 4B,Pseudovirus (VSV),IC50,=,1.2,NULL,NULL,1,2021-05-18
Zhang21c,76A,S:614G,B.1.525 Spike,Figure 4B,Pseudovirus (VSV),IC50,=,1.2,NULL,NULL,1,2021-05-18
Zhang21c,76A,S:614G,B.1.429 Spike,Figure 4B,Pseudovirus (VSV),IC50,=,0.8,NULL,NULL,1,2021-05-18
Zhang21c,76A,S:614G,P.2 Spike,Figure 4B,Pseudovirus (VSV),IC50,=,0.8,NULL,NULL,1,2021-05-18
Zhang21c,76A,S:614G,P.1 Spike,Figure 4B,Pseudovirus (VSV),IC50,=,0.4,NULL,NULL,1,2021-05-18
Zhang21c,76A,S:614G,B.1.351 Spike:-18F-246I,Figure 4B,Pseudovirus (VSV),IC50,=,1.2,NULL,NULL,1,2021-05-18
Zhang21c,76A,S:614G,B.1.1.7 Spike:-144del+145del,Figure 4B,Pseudovirus (VSV),IC50,=,1.2,NULL,NULL,1,2021-05-18
Zhang21c,76A,S:614G,B.1.1.298 Spike:+69del+70del,Figure 4B,Pseudovirus (VSV),IC50,=,3.6,NULL,NULL,1,2021-05-18
Zhang21c,76A,S:614G,S:501Y+614G,Figure 4B,Pseudovirus (VSV),IC50,=,1.2,NULL,NULL,1,2021-05-18
Zhang21c,76A,S:614G,S:484K+614G,Figure 4B,Pseudovirus (VSV),IC50,=,2.5,NULL,NULL,1,2021-05-18
Zhang21c,76A,S:614G,S:477N+614G,Figure 4B,Pseudovirus (VSV),IC50,=,0.8,NULL,NULL,1,2021-05-18
Zhang21c,76A,S:614G,S:453F+614G,Figure 4B,Pseudovirus (VSV),IC50,=,1.2,NULL,NULL,1,2021-05-18
Zhang21c,76A,S:614G,S:452R+614G,Figure 4B,Pseudovirus (VSV),IC50,=,1.2,NULL,NULL,1,2021-05-18
Zhang21c,76A,S:614G,S:417N+614G,Figure 4B,Pseudovirus (VSV),IC50,=,3.6,NULL,NULL,1,2021-05-18
Zhang21c,76A,S:614G,S:417T+614G,Figure 4B,Pseudovirus (VSV),IC50,=,0.8,NULL,NULL,1,2021-05-18
Zhang21c,CP,S:614G,S:417T+614G,Figure 6B,Pseudovirus (VSV),NT50,=,0.3,NULL,NULL,5,2021-05-18
Zhang21c,CP,S:614G,S:417N+614G,Figure 6B,Pseudovirus (VSV),NT50,=,0.6,NULL,NULL,5,2021-05-18
Zhang21c,CP,S:614G,S:452R+614G,Figure 6B,Pseudovirus (VSV),NT50,=,0.7,NULL,NULL,5,2021-05-18
Zhang21c,CP,S:614G,S:453F+614G,Figure 6B,Pseudovirus (VSV),NT50,=,1.1,NULL,NULL,5,2021-05-18
Zhang21c,CP,S:614G,S:477N+614G,Figure 6B,Pseudovirus (VSV),NT50,=,1.0,NULL,NULL,5,2021-05-18
Zhang21c,CP,S:614G,S:484K+614G,Figure 6B,Pseudovirus (VSV),NT50,=,1.9,NULL,NULL,5,2021-05-18
Zhang21c,CP,S:614G,S:501Y+614G,Figure 6B,Pseudovirus (VSV),NT50,=,1.3,NULL,NULL,5,2021-05-18
Zhang21c,CP,S:614G,B.1.1.298 Spike:+69del+70del,Figure 6B,Pseudovirus (VSV),NT50,=,1.0,NULL,NULL,5,2021-05-18
Zhang21c,CP,S:614G,B.1.1.7 Spike:-144del+145del,Figure 6B,Pseudovirus (VSV),NT50,=,2.0,NULL,NULL,5,2021-05-18
Zhang21c,CP,S:614G,B.1.351 Spike:-18F-246I,Figure 6B,Pseudovirus (VSV),NT50,=,6.6,NULL,NULL,5,2021-05-18
Zhang21c,CP,S:614G,P.1 Spike,Figure 6B,Pseudovirus (VSV),NT50,=,1.7,NULL,NULL,5,2021-05-18
Zhang21c,CP,S:614G,P.2 Spike,Figure 6B,Pseudovirus (VSV),NT50,=,1.5,NULL,NULL,5,2021-05-18
Zhang21c,CP,S:614G,B.1.429 Spike,Figure 6B,Pseudovirus (VSV),NT50,=,1.3,NULL,NULL,5,2021-05-18
Zhang21c,CP,S:614G,B.1.525 Spike,Figure 6B,Pseudovirus (VSV),NT50,=,2.0,NULL,NULL,5,2021-05-18
Zhang21c,CP,S:614G,B.1.526 Spike,Figure 6B,Pseudovirus (VSV),NT50,=,1.0,NULL,NULL,5,2021-05-18
Zhang21c,CP,S:614G,B.1.526 v.2 Spike,Figure 6B,Pseudovirus (VSV),NT50,=,1.5,NULL,NULL,5,2021-05-18
Zhang21c,CP,S:614G,B.1.1.318 Spike,Figure 6B,Pseudovirus (VSV),NT50,=,1.3,NULL,NULL,5,2021-05-18
Zhang21c,CP_B.1.1.7,B.1.1.7 Spike:-144del+145del,S:614G,Figure 6C,Pseudovirus (VSV),NT50,=,9.7,NULL,NULL,4,2021-05-18
Zhang21c,CP_B.1.1.7,B.1.1.7 Spike:-144del+145del,S:417T+614G,Figure 6C,Pseudovirus (VSV),NT50,=,2.2,NULL,NULL,4,2021-05-18
Zhang21c,CP_B.1.1.7,B.1.1.7 Spike:-144del+145del,S:417N+614G,Figure 6C,Pseudovirus (VSV),NT50,=,5.4,NULL,NULL,4,2021-05-18
Zhang21c,CP_B.1.1.7,B.1.1.7 Spike:-144del+145del,S:452R+614G,Figure 6C,Pseudovirus (VSV),NT50,=,7.2,NULL,NULL,4,2021-05-18
Zhang21c,CP_B.1.1.7,B.1.1.7 Spike:-144del+145del,S:453F+614G,Figure 6C,Pseudovirus (VSV),NT50,=,9.7,NULL,NULL,4,2021-05-18
Zhang21c,CP_B.1.1.7,B.1.1.7 Spike:-144del+145del,S:477N+614G,Figure 6C,Pseudovirus (VSV),NT50,=,8.8,NULL,NULL,4,2021-05-18
Zhang21c,CP_B.1.1.7,B.1.1.7 Spike:-144del+145del,S:484K+614G,Figure 6C,Pseudovirus (VSV),NT50,=,25.6,NULL,NULL,4,2021-05-18
Zhang21c,CP_B.1.1.7,B.1.1.7 Spike:-144del+145del,S:501Y+614G,Figure 6C,Pseudovirus (VSV),NT50,=,8.0,NULL,NULL,4,2021-05-18
Zhang21c,CP_B.1.1.7,B.1.1.7 Spike:-144del+145del,B.1.1.298 Spike:+69del+70del,Figure 6C,Pseudovirus (VSV),NT50,=,6.6,NULL,NULL,4,2021-05-18
Zhang21c,CP_B.1.1.7,B.1.1.7 Spike:-144del+145del,B.1.351 Spike:-18F-246I,Figure 6C,Pseudovirus (VSV),NT50,=,50.6,NULL,NULL,4,2021-05-18
Zhang21c,CP_B.1.1.7,B.1.1.7 Spike:-144del+145del,P.1 Spike,Figure 6C,Pseudovirus (VSV),NT50,=,14.3,NULL,NULL,4,2021-05-18
Zhang21c,CP_B.1.1.7,B.1.1.7 Spike:-144del+145del,P.2 Spike,Figure 6C,Pseudovirus (VSV),NT50,=,25.6,NULL,NULL,4,2021-05-18
Zhang21c,CP_B.1.1.7,B.1.1.7 Spike:-144del+145del,B.1.429 Spike,Figure 6C,Pseudovirus (VSV),NT50,=,15.7,NULL,NULL,4,2021-05-18
Zhang21c,CP_B.1.1.7,B.1.1.7 Spike:-144del+145del,B.1.525 Spike,Figure 6C,Pseudovirus (VSV),NT50,=,8.0,NULL,NULL,4,2021-05-18
Zhang21c,CP_B.1.1.7,B.1.1.7 Spike:-144del+145del,B.1.526 Spike,Figure 6C,Pseudovirus (VSV),NT50,=,9.7,NULL,NULL,4,2021-05-18
Zhang21c,CP_B.1.1.7,B.1.1.7 Spike:-144del+145del,B.1.526 v.2 Spike,Figure 6C,Pseudovirus (VSV),NT50,=,25.6,NULL,NULL,4,2021-05-18
Zhang21c,CP_B.1.1.7,B.1.1.7 Spike:-144del+145del,B.1.1.318 Spike,Figure 6C,Pseudovirus (VSV),NT50,=,19.1,NULL,NULL,4,2021-05-18
Zhang21c,CP_B.1.351,B.1.351 Spike:-18F-246I,S:614G,Figure 6D,Pseudovirus (VSV),NT50,=,7.5,NULL,NULL,3,2021-05-18
Zhang21c,CP_B.1.351,B.1.351 Spike:-18F-246I,S:417T+614G,Figure 6D,Pseudovirus (VSV),NT50,=,2.6,NULL,NULL,3,2021-05-18
Zhang21c,CP_B.1.351,B.1.351 Spike:-18F-246I,S:417N+614G,Figure 6D,Pseudovirus (VSV),NT50,=,3.2,NULL,NULL,3,2021-05-18
Zhang21c,CP_B.1.351,B.1.351 Spike:-18F-246I,S:452R+614G,Figure 6D,Pseudovirus (VSV),NT50,=,3.8,NULL,NULL,3,2021-05-18
Zhang21c,CP_B.1.351,B.1.351 Spike:-18F-246I,S:453F+614G,Figure 6D,Pseudovirus (VSV),NT50,=,5.6,NULL,NULL,3,2021-05-18
Zhang21c,CP_B.1.351,B.1.351 Spike:-18F-246I,S:477N+614G,Figure 6D,Pseudovirus (VSV),NT50,=,12.1,NULL,NULL,3,2021-05-18
Zhang21c,CP_B.1.351,B.1.351 Spike:-18F-246I,S:484K+614G,Figure 6D,Pseudovirus (VSV),NT50,=,4.2,NULL,NULL,3,2021-05-18
Zhang21c,CP_B.1.351,B.1.351 Spike:-18F-246I,S:501Y+614G,Figure 6D,Pseudovirus (VSV),NT50,=,5.6,NULL,NULL,3,2021-05-18
Zhang21c,CP_B.1.351,B.1.351 Spike:-18F-246I,B.1.1.298 Spike:+69del+70del,Figure 6D,Pseudovirus (VSV),NT50,=,3.8,NULL,NULL,3,2021-05-18
Zhang21c,CP_B.1.351,B.1.351 Spike:-18F-246I,B.1.1.7 Spike:-144del+145del,Figure 6D,Pseudovirus (VSV),NT50,=,5.1,NULL,NULL,3,2021-05-18
Zhang21c,CP_B.1.351,B.1.351 Spike:-18F-246I,P.1 Spike,Figure 6D,Pseudovirus (VSV),NT50,=,1.5,NULL,NULL,3,2021-05-18
Zhang21c,CP_B.1.351,B.1.351 Spike:-18F-246I,P.2 Spike,Figure 6D,Pseudovirus (VSV),NT50,=,3.2,NULL,NULL,3,2021-05-18
Zhang21c,CP_B.1.351,B.1.351 Spike:-18F-246I,B.1.429 Spike,Figure 6D,Pseudovirus (VSV),NT50,=,6.2,NULL,NULL,3,2021-05-18
Zhang21c,CP_B.1.351,B.1.351 Spike:-18F-246I,B.1.525 Spike,Figure 6D,Pseudovirus (VSV),NT50,=,3.2,NULL,NULL,3,2021-05-18
Zhang21c,CP_B.1.351,B.1.351 Spike:-18F-246I,B.1.526 Spike,Figure 6D,Pseudovirus (VSV),NT50,=,2.6,NULL,NULL,3,2021-05-18
Zhang21c,CP_B.1.351,B.1.351 Spike:-18F-246I,B.1.526 v.2 Spike,Figure 6D,Pseudovirus (VSV),NT50,=,4.6,NULL,NULL,3,2021-05-18
Zhang21c,CP_B.1.351,B.1.351 Spike:-18F-246I,B.1.1.318 Spike,Figure 6D,Pseudovirus (VSV),NT50,=,2.4,NULL,NULL,3,2021-05-18
