ref_name,rx_name,control_iso_name,iso_name,ordinal_number,section,fold_cmp,fold,inhibition_pcnt,resistance_level,ineffective,cumulative_count,assay,date_added
Wall21,RLSA188242,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.18,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA388242,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.93,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA188278,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.00,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA18871,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.93,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA188307,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.09,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA18847,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.25,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA188211,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.26,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA388211,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,2.26,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA188232,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,5.21,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA388232,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.35,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA188255,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,2.26,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA18895,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.00,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA188209,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,2.71,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA18874,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,6.75,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA188277,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.16,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA18890,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.06,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA18841,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,0.22,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA188133,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,0.85,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA188116,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,2.82,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA18896,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,0.66,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA18897,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.32,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA188158,Wuhan-Hu-1,B.1.1.7 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,4.86,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288158,Wuhan-Hu-1,B.1.1.7 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,2.25,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA188121,Wuhan-Hu-1,B.1.1.7 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,9.29,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288121,Wuhan-Hu-1,B.1.1.7 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.91,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA18839,Wuhan-Hu-1,B.1.1.7 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,5.04,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS28839,Wuhan-Hu-1,B.1.1.7 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,2.40,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA38839,Wuhan-Hu-1,B.1.1.7 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,3.24,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA188206,Wuhan-Hu-1,B.1.1.7 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,3.84,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA188246,Wuhan-Hu-1,B.1.1.7 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,29.71,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288246,Wuhan-Hu-1,B.1.1.7 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.46,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA188165,Wuhan-Hu-1,B.1.1.7 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,8.83,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288165,Wuhan-Hu-1,B.1.1.7 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,2.00,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA188235,Wuhan-Hu-1,B.1.1.7 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,5.44,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288235,Wuhan-Hu-1,B.1.1.7 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.38,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA188221,Wuhan-Hu-1,B.1.1.7 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,3.46,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288221,Wuhan-Hu-1,B.1.1.7 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.00,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS388221,Wuhan-Hu-1,B.1.1.7 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.58,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA188129,Wuhan-Hu-1,B.1.1.7 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,19.70,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA18863,Wuhan-Hu-1,B.1.1.7 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,8.99,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS28863,Wuhan-Hu-1,B.1.1.7 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,8.08,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA188113,Wuhan-Hu-1,B.1.1.7 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,2.47,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288113,Wuhan-Hu-1,B.1.1.7 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,0.94,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA188112,Wuhan-Hu-1,B.1.1.7 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,2.42,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA288112,Wuhan-Hu-1,B.1.1.7 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.19,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA188208,Wuhan-Hu-1,B.1.1.7 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,5.17,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288208,Wuhan-Hu-1,B.1.1.7 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.53,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA188297,Wuhan-Hu-1,B.1.1.7 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,17.36,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288297,Wuhan-Hu-1,B.1.1.7 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.05,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA188142,Wuhan-Hu-1,B.1.1.7 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,6.04,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288142,Wuhan-Hu-1,B.1.1.7 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,2.93,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA188167,Wuhan-Hu-1,B.1.1.7 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,5.95,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288167,Wuhan-Hu-1,B.1.1.7 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,3.88,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA188168,Wuhan-Hu-1,B.1.1.7 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,2.22,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA388168,Wuhan-Hu-1,B.1.1.7 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,4.11,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA188157,Wuhan-Hu-1,B.1.1.7 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,3.81,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288157,Wuhan-Hu-1,B.1.1.7 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.16,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA388157,Wuhan-Hu-1,B.1.1.7 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,5.24,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA18873,Wuhan-Hu-1,B.1.1.7 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,16.06,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA188284,Wuhan-Hu-1,B.1.1.7 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,11.17,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288284,Wuhan-Hu-1,B.1.1.7 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.29,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA188256,Wuhan-Hu-1,B.1.1.7 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,3.83,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288256,Wuhan-Hu-1,B.1.1.7 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.01,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA188289,Wuhan-Hu-1,B.1.1.7 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.00,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288289,Wuhan-Hu-1,B.1.1.7 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,0.08,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA18850,Wuhan-Hu-1,B.1.1.7 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.16,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS28850,Wuhan-Hu-1,B.1.1.7 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,0.58,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA188199,Wuhan-Hu-1,B.1.1.7 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,11.75,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288199,Wuhan-Hu-1,B.1.1.7 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,2.34,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA188120,Wuhan-Hu-1,B.1.1.7 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.00,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288120,Wuhan-Hu-1,B.1.1.7 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.00,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA188155,Wuhan-Hu-1,B.1.1.7 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,27.10,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288155,Wuhan-Hu-1,B.1.1.7 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,14.27,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA1884,Wuhan-Hu-1,B.1.1.7 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,10.08,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS2884,Wuhan-Hu-1,B.1.1.7 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.00,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA188222,Wuhan-Hu-1,B.1.1.7 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,4.07,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288222,Wuhan-Hu-1,B.1.1.7 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.47,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA188131,Wuhan-Hu-1,B.1.1.7 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,37.91,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288131,Wuhan-Hu-1,B.1.1.7 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.00,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188229,Wuhan-Hu-1,B.1.1.7 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,2.61,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288229,Wuhan-Hu-1,B.1.1.7 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,2.30,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS388229,Wuhan-Hu-1,B.1.1.7 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,2.16,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS18883,Wuhan-Hu-1,B.1.1.7 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.41,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS28883,Wuhan-Hu-1,B.1.1.7 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.21,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA18848,Wuhan-Hu-1,B.1.1.7 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,4.01,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS28848,Wuhan-Hu-1,B.1.1.7 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,2.32,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA188217,Wuhan-Hu-1,B.1.1.7 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,8.14,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288217,Wuhan-Hu-1,B.1.1.7 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,2.00,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS388217,Wuhan-Hu-1,B.1.1.7 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,3.16,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA18810,Wuhan-Hu-1,B.1.1.7 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,3.57,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS28810,Wuhan-Hu-1,B.1.1.7 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,0.85,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA188338,Wuhan-Hu-1,B.1.1.7 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,3.59,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288338,Wuhan-Hu-1,B.1.1.7 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.08,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA18877,Wuhan-Hu-1,B.1.1.7 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,7.24,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS28877,Wuhan-Hu-1,B.1.1.7 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,8.46,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA18813,Wuhan-Hu-1,B.1.1.7 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,6.50,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS28813,Wuhan-Hu-1,B.1.1.7 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,3.22,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS18815,Wuhan-Hu-1,B.1.1.7 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,2.37,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS28815,Wuhan-Hu-1,B.1.1.7 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.98,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188241,Wuhan-Hu-1,B.1.1.7 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.43,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288241,Wuhan-Hu-1,B.1.1.7 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,0.73,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188204,Wuhan-Hu-1,B.1.1.7 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,0.95,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288204,Wuhan-Hu-1,B.1.1.7 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,9.52,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS388204,Wuhan-Hu-1,B.1.1.7 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,2.41,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA188149,Wuhan-Hu-1,B.1.1.7 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,10.19,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288149,Wuhan-Hu-1,B.1.1.7 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.77,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS18817,Wuhan-Hu-1,B.1.1.7 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.83,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS28817,Wuhan-Hu-1,B.1.1.7 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,2.82,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS18865,Wuhan-Hu-1,B.1.1.7 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,0.68,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS28865,Wuhan-Hu-1,B.1.1.7 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,0.91,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188274,Wuhan-Hu-1,B.1.1.7 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,11.14,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288274,Wuhan-Hu-1,B.1.1.7 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.14,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188237,Wuhan-Hu-1,B.1.1.7 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.68,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288237,Wuhan-Hu-1,B.1.1.7 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.17,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188189,Wuhan-Hu-1,B.1.1.7 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.00,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288189,Wuhan-Hu-1,B.1.1.7 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.00,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA188153,Wuhan-Hu-1,B.1.1.7 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.83,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288153,Wuhan-Hu-1,B.1.1.7 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.45,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA18898,Wuhan-Hu-1,B.1.1.7 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,4.31,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS28898,Wuhan-Hu-1,B.1.1.7 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.96,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA18875,Wuhan-Hu-1,B.1.1.7 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,6.41,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS28875,Wuhan-Hu-1,B.1.1.7 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.82,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA188179,Wuhan-Hu-1,B.1.1.7 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,19.51,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288179,Wuhan-Hu-1,B.1.1.7 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.00,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS18857,Wuhan-Hu-1,B.1.1.7 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,2.55,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS28857,Wuhan-Hu-1,B.1.1.7 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,4.10,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS1887,Wuhan-Hu-1,B.1.1.7 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,13.84,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS2887,Wuhan-Hu-1,B.1.1.7 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,11.81,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188196,Wuhan-Hu-1,B.1.1.7 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.05,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288196,Wuhan-Hu-1,B.1.1.7 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.24,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188117,Wuhan-Hu-1,B.1.1.7 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,2.04,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288117,Wuhan-Hu-1,B.1.1.7 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,2.41,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188175,Wuhan-Hu-1,B.1.1.7 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.14,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS18816,Wuhan-Hu-1,B.1.1.7 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,0.54,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188164,Wuhan-Hu-1,B.1.1.7 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,7.15,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288164,Wuhan-Hu-1,B.1.1.7 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.04,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188146,Wuhan-Hu-1,B.1.1.7 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.00,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288146,Wuhan-Hu-1,B.1.1.7 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.00,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS18889,Wuhan-Hu-1,B.1.1.7 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,9.99,50,NULL,NULL,1,authentic virus,2021-06-22
