ref_name,rx_name,control_iso_name,iso_name,ordinal_number,section,fold_cmp,fold,inhibition_pcnt,resistance_level,ineffective,cumulative_count,assay,date_added
Acevedo21,CoronaVac_F3_37,A,P.1 Spike,1,Figure 2A,=,8.2,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F3_38,A,P.1 Spike,1,Figure 2A,=,2.1,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F3_39,A,P.1 Spike,1,Figure 2A,=,4.4,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F3_40,A,P.1 Spike,1,Figure 2A,=,2.6,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F3_41,A,P.1 Spike,1,Figure 2A,=,0.6,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F3_42,A,P.1 Spike,1,Figure 2A,=,0.7,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F3_43,A,P.1 Spike,1,Figure 2A,=,3.2,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F3_44,A,P.1 Spike,1,Figure 2A,=,1.2,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F3_45,A,P.1 Spike,1,Figure 2A,=,1,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F3_46,A,P.1 Spike,1,Figure 2A,=,0.7,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F3_47,A,P.1 Spike,1,Figure 2A,=,2.9,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F3_48,A,P.1 Spike,1,Figure 2A,=,2,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F3_49,A,P.1 Spike,1,Figure 2A,=,10.7,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F3_50,A,P.1 Spike,1,Figure 2A,=,3.1,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F3_51,A,P.1 Spike,1,Figure 2A,=,3.8,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F3_52,A,P.1 Spike,1,Figure 2A,=,9.5,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F3_53,A,P.1 Spike,1,Figure 2A,=,3,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F3_54,A,P.1 Spike,1,Figure 2A,=,8.4,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F3_55,A,P.1 Spike,1,Figure 2A,=,1.4,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F3_56,A,P.1 Spike,1,Figure 2A,=,0.5,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F3_57,A,P.1 Spike,1,Figure 2A,=,2.9,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F3_58,A,P.1 Spike,1,Figure 2A,=,4.1,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F3_59,A,P.1 Spike,1,Figure 2A,=,2.3,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F3_60,A,P.1 Spike,1,Figure 2A,=,1.6,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F3_61,A,P.1 Spike,1,Figure 2A,=,1.9,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F3_62,A,P.1 Spike,1,Figure 2A,=,1.6,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F3_63,A,P.1 Spike,1,Figure 2A,=,1,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F3_64,A,P.1 Spike,1,Figure 2A,=,1.7,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F3_65,A,P.1 Spike,1,Figure 2A,=,1.7,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F3_66,A,P.1 Spike,1,Figure 2A,=,2.1,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F3_67,A,P.1 Spike,1,Figure 2A,=,1.7,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F3_68,A,P.1 Spike,1,Figure 2A,=,1.3,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F3_69,A,P.1 Spike,1,Figure 2A,=,2.4,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F3_70,A,P.1 Spike,1,Figure 2A,=,3.7,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F3_71,A,P.1 Spike,1,Figure 2A,=,4.4,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F3_72,A,P.1 Spike,1,Figure 2A,=,2.4,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F3_73,A,P.1 Spike,1,Figure 2A,=,1.2,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F3_74,A,P.1 Spike,1,Figure 2A,=,3.5,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F3_75,A,P.1 Spike,1,Figure 2A,=,3,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F1_71,A,S:614G,1,Figure 2A,=,1.4,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F1_72,A,S:614G,1,Figure 2A,=,1.2,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F1_73,A,S:614G,1,Figure 2A,=,1.4,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F1_74,A,S:614G,1,Figure 2A,=,1.9,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F1_75,A,S:614G,1,Figure 2A,=,0.4,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F1_11,A,S:614G,1,Figure 2A,=,1.4,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F1_10,A,S:614G,1,Figure 2A,=,0.8,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F1_9,A,S:614G,1,Figure 2A,=,2.4,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F1_8,A,S:614G,1,Figure 2A,=,0.7,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F1_7,A,S:614G,1,Figure 2A,=,0.7,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F1_6,A,S:614G,1,Figure 2A,=,1.2,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F1_2,A,S:614G,1,Figure 2A,=,0.7,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F1_5,A,S:614G,1,Figure 2A,=,1.7,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F1_4,A,S:614G,1,Figure 2A,=,1.9,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F1_12,A,S:614G,1,Figure 2A,=,2.1,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F1_13,A,S:614G,1,Figure 2A,=,1.4,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F1_14,A,S:614G,1,Figure 2A,=,2.7,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F1_15,A,S:614G,1,Figure 2A,=,0.6,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F1_16,A,S:614G,1,Figure 2A,=,3.9,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F1_17,A,S:614G,1,Figure 2A,=,1.6,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F1_18,A,S:614G,1,Figure 2A,=,2,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F1_19,A,S:614G,1,Figure 2A,=,2.3,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F1_20,A,S:614G,1,Figure 2A,=,0.5,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F1_21,A,S:614G,1,Figure 2A,=,1.5,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F1_22,A,S:614G,1,Figure 2A,=,0.6,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F1_23,A,S:614G,1,Figure 2A,=,4.4,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F1_24,A,S:614G,1,Figure 2A,=,0.8,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F1_25,A,S:614G,1,Figure 2A,=,1,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F1_26,A,S:614G,1,Figure 2A,=,2.3,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F1_27,A,S:614G,1,Figure 2A,=,3.2,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F1_28,A,S:614G,1,Figure 2A,=,0.8,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F1_29,A,S:614G,1,Figure 2A,=,1.8,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F1_30,A,S:614G,1,Figure 2A,=,1,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F1_31,A,S:614G,1,Figure 2A,=,1,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F1_32,A,S:614G,1,Figure 2A,=,2.6,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F1_33,A,S:614G,1,Figure 2A,=,1,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F1_34,A,S:614G,1,Figure 2A,=,1,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F1_35,A,S:614G,1,Figure 2A,=,0.9,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F1_36,A,S:614G,1,Figure 2A,=,0.9,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F1_3,A,S:614G,1,Figure 2A,=,3.7,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F1_37,A,S:614G,1,Figure 2A,=,5.2,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F1_38,A,S:614G,1,Figure 2A,=,1.3,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F1_39,A,S:614G,1,Figure 2A,=,3.1,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F1_40,A,S:614G,1,Figure 2A,=,1.9,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F1_41,A,S:614G,1,Figure 2A,=,1.1,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F1_42,A,S:614G,1,Figure 2A,=,0.8,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F1_43,A,S:614G,1,Figure 2A,=,1,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F1_44,A,S:614G,1,Figure 2A,=,2.4,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F1_45,A,S:614G,1,Figure 2A,=,1.1,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F1_46,A,S:614G,1,Figure 2A,=,1.1,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F1_47,A,S:614G,1,Figure 2A,=,1.2,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F1_48,A,S:614G,1,Figure 2A,=,1.4,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F1_49,A,S:614G,1,Figure 2A,=,1.8,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F1_50,A,S:614G,1,Figure 2A,=,2.2,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F1_51,A,S:614G,1,Figure 2A,=,3.3,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F1_52,A,S:614G,1,Figure 2A,=,1.5,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F1_53,A,S:614G,1,Figure 2A,=,1.7,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F1_54,A,S:614G,1,Figure 2A,=,1.5,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F1_55,A,S:614G,1,Figure 2A,=,1.2,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F1_56,A,S:614G,1,Figure 2A,=,1.5,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F1_57,A,S:614G,1,Figure 2A,=,1.1,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F1_58,A,S:614G,1,Figure 2A,=,0.9,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F1_59,A,S:614G,1,Figure 2A,=,0.8,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F1_60,A,S:614G,1,Figure 2A,=,1,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F1_61,A,S:614G,1,Figure 2A,=,0.9,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F1_62,A,S:614G,1,Figure 2A,=,2.2,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F1_63,A,S:614G,1,Figure 2A,=,1.3,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F1_64,A,S:614G,1,Figure 2A,=,1.5,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F1_1,A,S:614G,1,Figure 2A,=,3.6,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F1_65,A,S:614G,1,Figure 2A,=,1,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F1_66,A,S:614G,1,Figure 2A,=,0.8,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F1_67,A,S:614G,1,Figure 2A,=,1.1,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F1_68,A,S:614G,1,Figure 2A,=,0.8,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F1_69,A,S:614G,1,Figure 2A,=,1.8,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F1_70,A,S:614G,1,Figure 2A,=,0.7,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
