ref_name,rx_name,control_iso_name,iso_name,ordinal_number,section,fold_cmp,fold,potency_type,resistance_level,ineffective,cumulative_count,assay_name,date_added
Pegu21,Mod_2nd,S:614G,B.1.429 Spike,7,Figure 4A,=,1.6,IC50,NULL,NULL,1,lentivirus pseudovirus,2021-05-18
Pegu21,Mod_2nd,S:614G,B.1.429 Spike,8,Figure 4A,=,0.7,IC50,NULL,NULL,1,lentivirus pseudovirus,2021-05-18
Pegu21,Mod_2nd,S:614G,B.1.429 Spike,9,Figure 4A,=,3.3,IC50,NULL,NULL,1,lentivirus pseudovirus,2021-05-18
Pegu21,Mod_2nd,S:614G,B.1.429 Spike,10,Figure 4A,=,2.2,IC50,NULL,NULL,1,lentivirus pseudovirus,2021-05-18
Pegu21,Mod_2nd,S:614G,B.1.429 Spike,11,Figure 4A,=,1.8,IC50,NULL,NULL,1,lentivirus pseudovirus,2021-05-18
Pegu21,Mod_2nd,S:614G,B.1.429 Spike,12,Figure 4A,=,3.3,IC50,NULL,NULL,1,lentivirus pseudovirus,2021-05-18
Pegu21,Mod_2nd,S:614G,B.1.429 Spike,13,Figure 4A,=,0.2,IC50,NULL,NULL,1,lentivirus pseudovirus,2021-05-18
Pegu21,Mod_2nd,S:614G,B.1.429 Spike,14,Figure 4A,=,3.7,IC50,NULL,NULL,1,lentivirus pseudovirus,2021-05-18
Pegu21,Mod_2nd,S:614G,B.1.429 Spike,15,Figure 4A,=,3.3,IC50,NULL,NULL,1,lentivirus pseudovirus,2021-05-18
Pegu21,Mod_2nd,S:614G,B.1.429 Spike,16,Figure 4A,=,2.0,IC50,NULL,NULL,1,lentivirus pseudovirus,2021-05-18
Pegu21,Mod_2nd,S:614G,B.1.429 Spike,17,Figure 4A,=,1.8,IC50,NULL,NULL,1,lentivirus pseudovirus,2021-05-18
Pegu21,Mod_2nd,S:614G,B.1.429 Spike,18,Figure 4A,=,0.8,IC50,NULL,NULL,1,lentivirus pseudovirus,2021-05-18
Pegu21,Mod_2nd,S:614G,B.1.429 Spike,19,Figure 4A,=,1.6,IC50,NULL,NULL,1,lentivirus pseudovirus,2021-05-18
Pegu21,Mod_2nd,S:614G,B.1.429 Spike,20,Figure 4A,=,2.2,IC50,NULL,NULL,1,lentivirus pseudovirus,2021-05-18
Pegu21,Mod_2nd,S:614G,B.1.429 Spike,21,Figure 4A,=,2.7,IC50,NULL,NULL,1,lentivirus pseudovirus,2021-05-18
Pegu21,Mod_2nd,S:614G,B.1.429 Spike,22,Figure 4A,=,0.9,IC50,NULL,NULL,1,lentivirus pseudovirus,2021-05-18
Pegu21,Mod_2nd,S:614G,B.1.429 Spike,23,Figure 4A,=,3.3,IC50,NULL,NULL,1,lentivirus pseudovirus,2021-05-18
Pegu21,Mod_2nd,S:614G,B.1.429 Spike,24,Figure 4A,=,0.8,IC50,NULL,NULL,1,lentivirus pseudovirus,2021-05-18
Pegu21,Mod_2nd,S:614G,B.1.526 Spike,1,Figure 4A,=,3.0,IC50,NULL,NULL,1,lentivirus pseudovirus,2021-05-18
Pegu21,Mod_2nd,S:614G,B.1.526 Spike,2,Figure 4A,=,1.5,IC50,NULL,NULL,1,lentivirus pseudovirus,2021-05-18
Pegu21,Mod_2nd,S:614G,B.1.526 Spike,3,Figure 4A,=,1.6,IC50,NULL,NULL,1,lentivirus pseudovirus,2021-05-18
Pegu21,Mod_2nd,S:614G,B.1.526 Spike,4,Figure 4A,=,1.4,IC50,NULL,NULL,1,lentivirus pseudovirus,2021-05-18
Pegu21,Mod_2nd,S:614G,B.1.526 Spike,5,Figure 4A,=,2.5,IC50,NULL,NULL,1,lentivirus pseudovirus,2021-05-18
Pegu21,Mod_2nd,S:614G,B.1.526 Spike,6,Figure 4A,=,2.5,IC50,NULL,NULL,1,lentivirus pseudovirus,2021-05-18
Pegu21,Mod_2nd,S:614G,B.1.526 Spike,7,Figure 4A,=,4.1,IC50,NULL,NULL,1,lentivirus pseudovirus,2021-05-18
Pegu21,Mod_2nd,S:614G,B.1.526 Spike,8,Figure 4A,=,1.1,IC50,NULL,NULL,1,lentivirus pseudovirus,2021-05-18
Pegu21,Mod_2nd,S:614G,B.1.526 Spike,9,Figure 4A,=,5.0,IC50,NULL,NULL,1,lentivirus pseudovirus,2021-05-18
Pegu21,Mod_2nd,S:614G,B.1.526 Spike,10,Figure 4A,=,3.3,IC50,NULL,NULL,1,lentivirus pseudovirus,2021-05-18
Pegu21,Mod_2nd,S:614G,B.1.526 Spike,11,Figure 4A,=,4.1,IC50,NULL,NULL,1,lentivirus pseudovirus,2021-05-18
Pegu21,Mod_2nd,S:614G,B.1.526 Spike,12,Figure 4A,=,1.4,IC50,NULL,NULL,1,lentivirus pseudovirus,2021-05-18
Pegu21,Mod_2nd,S:614G,B.1.526 Spike,13,Figure 4A,=,2.0,IC50,NULL,NULL,1,lentivirus pseudovirus,2021-05-18
Pegu21,Mod_2nd,S:614G,B.1.526 Spike,14,Figure 4A,=,2.2,IC50,NULL,NULL,1,lentivirus pseudovirus,2021-05-18
Pegu21,Mod_2nd,S:614G,B.1.526 Spike,15,Figure 4A,=,1.6,IC50,NULL,NULL,1,lentivirus pseudovirus,2021-05-18
Pegu21,Mod_2nd,S:614G,B.1.526 Spike,16,Figure 4A,=,4.1,IC50,NULL,NULL,1,lentivirus pseudovirus,2021-05-18
Pegu21,Mod_2nd,S:614G,B.1.526 Spike,17,Figure 4A,=,2.0,IC50,NULL,NULL,1,lentivirus pseudovirus,2021-05-18
Pegu21,Mod_2nd,S:614G,B.1.526 Spike,18,Figure 4A,=,0.7,IC50,NULL,NULL,1,lentivirus pseudovirus,2021-05-18
Pegu21,Mod_2nd,S:614G,B.1.526 Spike,19,Figure 4A,=,3.0,IC50,NULL,NULL,1,lentivirus pseudovirus,2021-05-18
Pegu21,Mod_2nd,S:614G,B.1.526 Spike,20,Figure 4A,=,1.4,IC50,NULL,NULL,1,lentivirus pseudovirus,2021-05-18
Pegu21,Mod_2nd,S:614G,B.1.526 Spike,21,Figure 4A,=,2.5,IC50,NULL,NULL,1,lentivirus pseudovirus,2021-05-18
Pegu21,Mod_2nd,S:614G,B.1.526 Spike,22,Figure 4A,=,1.4,IC50,NULL,NULL,1,lentivirus pseudovirus,2021-05-18
Pegu21,Mod_2nd,S:614G,B.1.526 Spike,23,Figure 4A,=,3.0,IC50,NULL,NULL,1,lentivirus pseudovirus,2021-05-18
Pegu21,Mod_2nd,S:614G,B.1.526 Spike,24,Figure 4A,=,2.2,IC50,NULL,NULL,1,lentivirus pseudovirus,2021-05-18
Pegu21,Mod_2nd_7M,S:614G,P.1 Spike,1,Figure 4A,=,5.5,IC50,NULL,NULL,1,lentivirus pseudovirus,2021-05-18
Pegu21,Mod_2nd_7M,S:614G,P.1 Spike,2,Figure 4A,=,3.7,IC50,NULL,NULL,1,lentivirus pseudovirus,2021-05-18
Pegu21,Mod_2nd_7M,S:614G,P.1 Spike,3,Figure 4A,=,2.7,IC50,NULL,NULL,1,lentivirus pseudovirus,2021-05-18
Pegu21,Mod_2nd_7M,S:614G,P.1 Spike,4,Figure 4A,=,3.0,IC50,NULL,NULL,1,lentivirus pseudovirus,2021-05-18
Pegu21,Mod_2nd_7M,S:614G,P.1 Spike,5,Figure 4A,=,2.7,IC50,NULL,NULL,1,lentivirus pseudovirus,2021-05-18
Pegu21,Mod_2nd_7M,S:614G,P.1 Spike,6,Figure 4A,=,13.5,IC50,NULL,NULL,1,lentivirus pseudovirus,2021-05-18
Pegu21,Mod_2nd_7M,S:614G,P.1 Spike,7,Figure 4A,=,2.0,IC50,NULL,NULL,1,lentivirus pseudovirus,2021-05-18
Pegu21,Mod_2nd_7M,S:614G,P.1 Spike,8,Figure 4A,=,2.0,IC50,NULL,NULL,1,lentivirus pseudovirus,2021-05-18
Pegu21,Mod_2nd_7M,S:614G,P.1 Spike,9,Figure 4A,=,1.8,IC50,NULL,NULL,1,lentivirus pseudovirus,2021-05-18
Pegu21,Mod_2nd_7M,S:614G,P.1 Spike,10,Figure 4A,=,2.7,IC50,NULL,NULL,1,lentivirus pseudovirus,2021-05-18
Pegu21,Mod_2nd_7M,S:614G,P.1 Spike,11,Figure 4A,=,4.1,IC50,NULL,NULL,1,lentivirus pseudovirus,2021-05-18
Pegu21,Mod_2nd_7M,S:614G,P.1 Spike,12,Figure 4A,=,4.5,IC50,NULL,NULL,1,lentivirus pseudovirus,2021-05-18
Pegu21,Mod_2nd_7M,S:614G,P.1 Spike,13,Figure 4A,=,5.0,IC50,NULL,NULL,1,lentivirus pseudovirus,2021-05-18
Pegu21,Mod_2nd_7M,S:614G,P.1 Spike,14,Figure 4A,=,6.7,IC50,NULL,NULL,1,lentivirus pseudovirus,2021-05-18
Pegu21,Mod_2nd_7M,S:614G,P.1 Spike,15,Figure 4A,=,2.5,IC50,NULL,NULL,1,lentivirus pseudovirus,2021-05-18
Pegu21,Mod_2nd_7M,S:614G,P.1 Spike,16,Figure 4A,=,2.2,IC50,NULL,NULL,1,lentivirus pseudovirus,2021-05-18
Pegu21,Mod_2nd_7M,S:614G,P.1 Spike,17,Figure 4A,=,5.5,IC50,NULL,NULL,1,lentivirus pseudovirus,2021-05-18
Pegu21,Mod_2nd_7M,S:614G,P.1 Spike,18,Figure 4A,=,3.0,IC50,NULL,NULL,1,lentivirus pseudovirus,2021-05-18
Pegu21,Mod_2nd_7M,S:614G,P.1 Spike,21,Figure 4A,=,3.3,IC50,NULL,NULL,1,lentivirus pseudovirus,2021-05-18
Pegu21,Mod_2nd_7M,S:614G,B.1.429 Spike,1,Figure 4A,=,2.2,IC50,NULL,NULL,1,lentivirus pseudovirus,2021-05-18
Pegu21,Mod_2nd_7M,S:614G,B.1.429 Spike,2,Figure 4A,=,1.2,IC50,NULL,NULL,1,lentivirus pseudovirus,2021-05-18
Pegu21,Mod_2nd_7M,S:614G,B.1.429 Spike,3,Figure 4A,=,2.2,IC50,NULL,NULL,1,lentivirus pseudovirus,2021-05-18
Pegu21,Mod_2nd_7M,S:614G,B.1.429 Spike,4,Figure 4A,=,0.7,IC50,NULL,NULL,1,lentivirus pseudovirus,2021-05-18
Pegu21,Mod_2nd_7M,S:614G,B.1.429 Spike,5,Figure 4A,=,0.2,IC50,NULL,NULL,1,lentivirus pseudovirus,2021-05-18
Pegu21,Mod_2nd_7M,S:614G,B.1.429 Spike,6,Figure 4A,=,2.2,IC50,NULL,NULL,1,lentivirus pseudovirus,2021-05-18
Pegu21,Mod_2nd_7M,S:614G,B.1.429 Spike,7,Figure 4A,=,1.5,IC50,NULL,NULL,1,lentivirus pseudovirus,2021-05-18
Pegu21,Mod_2nd_7M,S:614G,B.1.429 Spike,8,Figure 4A,=,2.2,IC50,NULL,NULL,1,lentivirus pseudovirus,2021-05-18
Pegu21,Mod_2nd_7M,S:614G,B.1.429 Spike,9,Figure 4A,=,0.5,IC50,NULL,NULL,1,lentivirus pseudovirus,2021-05-18
Pegu21,Mod_2nd_7M,S:614G,B.1.429 Spike,10,Figure 4A,=,0.9,IC50,NULL,NULL,1,lentivirus pseudovirus,2021-05-18
Pegu21,Mod_2nd_7M,S:614G,B.1.429 Spike,11,Figure 4A,=,2.7,IC50,NULL,NULL,1,lentivirus pseudovirus,2021-05-18
Pegu21,Mod_2nd_7M,S:614G,B.1.429 Spike,12,Figure 4A,=,2.5,IC50,NULL,NULL,1,lentivirus pseudovirus,2021-05-18
Pegu21,Mod_2nd_7M,S:614G,B.1.429 Spike,13,Figure 4A,=,3.3,IC50,NULL,NULL,1,lentivirus pseudovirus,2021-05-18
Pegu21,Mod_2nd_7M,S:614G,B.1.429 Spike,14,Figure 4A,=,10.0,IC50,NULL,NULL,1,lentivirus pseudovirus,2021-05-18
Pegu21,Mod_2nd_7M,S:614G,B.1.429 Spike,15,Figure 4A,=,1.6,IC50,NULL,NULL,1,lentivirus pseudovirus,2021-05-18
Pegu21,Mod_2nd_7M,S:614G,B.1.429 Spike,16,Figure 4A,=,1.1,IC50,NULL,NULL,1,lentivirus pseudovirus,2021-05-18
Pegu21,Mod_2nd_7M,S:614G,B.1.429 Spike,17,Figure 4A,=,2.0,IC50,NULL,NULL,1,lentivirus pseudovirus,2021-05-18
Pegu21,Mod_2nd_7M,S:614G,B.1.429 Spike,18,Figure 4A,=,2.0,IC50,NULL,NULL,1,lentivirus pseudovirus,2021-05-18
Pegu21,Mod_2nd_7M,S:614G,B.1.429 Spike,19,Figure 4A,=,3.7,IC50,NULL,NULL,1,lentivirus pseudovirus,2021-05-18
Pegu21,Mod_2nd_7M,S:614G,B.1.429 Spike,20,Figure 4A,=,2.5,IC50,NULL,NULL,1,lentivirus pseudovirus,2021-05-18
Pegu21,Mod_2nd_7M,S:614G,B.1.429 Spike,21,Figure 4A,=,1.8,IC50,NULL,NULL,1,lentivirus pseudovirus,2021-05-18
Pegu21,Mod_2nd_7M,S:614G,B.1.429 Spike,22,Figure 4A,=,3.7,IC50,NULL,NULL,1,lentivirus pseudovirus,2021-05-18
Pegu21,Mod_2nd_7M,S:614G,B.1.429 Spike,23,Figure 4A,=,0.3,IC50,NULL,NULL,1,lentivirus pseudovirus,2021-05-18
Pegu21,Mod_2nd_7M,S:614G,B.1.429 Spike,24,Figure 4A,=,0.9,IC50,NULL,NULL,1,lentivirus pseudovirus,2021-05-18
Pegu21,Mod_2nd_7M,S:614G,B.1.526 Spike,1,Figure 4A,=,2.5,IC50,NULL,NULL,1,lentivirus pseudovirus,2021-05-18
Pegu21,Mod_2nd_7M,S:614G,B.1.526 Spike,2,Figure 4A,=,1.6,IC50,NULL,NULL,1,lentivirus pseudovirus,2021-05-18
Pegu21,Mod_2nd_7M,S:614G,B.1.526 Spike,3,Figure 4A,=,1.8,IC50,NULL,NULL,1,lentivirus pseudovirus,2021-05-18
Pegu21,Mod_2nd_7M,S:614G,B.1.526 Spike,4,Figure 4A,=,1.4,IC50,NULL,NULL,1,lentivirus pseudovirus,2021-05-18
Pegu21,Mod_2nd_7M,S:614G,B.1.526 Spike,5,Figure 4A,=,2.5,IC50,NULL,NULL,1,lentivirus pseudovirus,2021-05-18
Pegu21,Mod_2nd_7M,S:614G,B.1.526 Spike,6,Figure 4A,=,3.0,IC50,NULL,NULL,1,lentivirus pseudovirus,2021-05-18
Pegu21,Mod_2nd_7M,S:614G,B.1.526 Spike,7,Figure 4A,=,1.4,IC50,NULL,NULL,1,lentivirus pseudovirus,2021-05-18
Pegu21,Mod_2nd_7M,S:614G,B.1.526 Spike,8,Figure 4A,=,3.0,IC50,NULL,NULL,1,lentivirus pseudovirus,2021-05-18
Pegu21,Mod_2nd_7M,S:614G,B.1.526 Spike,9,Figure 4A,=,0.9,IC50,NULL,NULL,1,lentivirus pseudovirus,2021-05-18
Pegu21,Mod_2nd_7M,S:614G,B.1.526 Spike,10,Figure 4A,=,1.8,IC50,NULL,NULL,1,lentivirus pseudovirus,2021-05-18
Pegu21,Mod_2nd_7M,S:614G,B.1.526 Spike,11,Figure 4A,=,3.0,IC50,NULL,NULL,1,lentivirus pseudovirus,2021-05-18
Pegu21,Mod_2nd_7M,S:614G,B.1.526 Spike,12,Figure 4A,=,0.5,IC50,NULL,NULL,1,lentivirus pseudovirus,2021-05-18
Pegu21,Mod_2nd_7M,S:614G,B.1.526 Spike,13,Figure 4A,=,4.1,IC50,NULL,NULL,1,lentivirus pseudovirus,2021-05-18
Pegu21,Mod_2nd_7M,S:614G,B.1.526 Spike,14,Figure 4A,=,6.7,IC50,NULL,NULL,1,lentivirus pseudovirus,2021-05-18
Pegu21,Mod_2nd_7M,S:614G,B.1.526 Spike,15,Figure 4A,=,2.2,IC50,NULL,NULL,1,lentivirus pseudovirus,2021-05-18
Pegu21,Mod_2nd_7M,S:614G,B.1.526 Spike,16,Figure 4A,=,2.2,IC50,NULL,NULL,1,lentivirus pseudovirus,2021-05-18
Pegu21,Mod_2nd_7M,S:614G,B.1.526 Spike,17,Figure 4A,=,4.1,IC50,NULL,NULL,1,lentivirus pseudovirus,2021-05-18
Pegu21,Mod_2nd_7M,S:614G,B.1.526 Spike,18,Figure 4A,=,0.9,IC50,NULL,NULL,1,lentivirus pseudovirus,2021-05-18
Pegu21,Mod_2nd_7M,S:614G,B.1.526 Spike,19,Figure 4A,=,4.5,IC50,NULL,NULL,1,lentivirus pseudovirus,2021-05-18
Pegu21,Mod_2nd_7M,S:614G,B.1.526 Spike,21,Figure 4A,=,0.9,IC50,NULL,NULL,1,lentivirus pseudovirus,2021-05-18
Pegu21,Mod_2nd_7M,S:614G,B.1.526 Spike,23,Figure 4A,=,2.5,IC50,NULL,NULL,1,lentivirus pseudovirus,2021-05-18
